11-02-2018 21:30:43 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 22:00:36 - WARNING (Line: 118) - Internet speeds were: Up = 27.7, Down = 19.4
11-02-2018 22:00:44 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 22:30:29 - WARNING (Line: 118) - Internet speeds were: Up = 31.0, Down = 21.7
11-02-2018 22:30:36 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 23:30:33 - WARNING (Line: 118) - Internet speeds were: Up = 38.7, Down = 28.0
11-02-2018 23:30:41 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 00:00:27 - WARNING (Line: 118) - Internet speeds were: Up = 14.3, Down = 31.8
12-02-2018 00:00:35 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 00:30:35 - WARNING (Line: 118) - Internet speeds were: Up = 35.2, Down = 31.1
12-02-2018 00:30:44 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 01:00:35 - WARNING (Line: 118) - Internet speeds were: Up = 33.9, Down = 20.7
12-02-2018 01:00:43 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 01:30:26 - WARNING (Line: 118) - Internet speeds were: Up = 36.5, Down = 31.7
12-02-2018 01:30:34 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 02:30:33 - WARNING (Line: 118) - Internet speeds were: Up = 36.4, Down = 17.3
12-02-2018 02:30:41 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 03:00:32 - WARNING (Line: 118) - Internet speeds were: Up = 31.3, Down = 18.2
12-02-2018 03:00:39 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 03:30:26 - WARNING (Line: 118) - Internet speeds were: Up = 34.9, Down = 28.7
12-02-2018 03:30:33 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 04:00:38 - WARNING (Line: 118) - Internet speeds were: Up = 29.9, Down = 11.7
12-02-2018 04:00:45 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 04:30:25 - WARNING (Line: 118) - Internet speeds were: Up = 31.0, Down = 30.5
12-02-2018 04:30:33 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 05:30:26 - INFO (Line: 149) - Internet speeds were: Up = 31.0, Down = 35.8
12-02-2018 06:30:26 - WARNING (Line: 118) - Internet speeds were: Up = 28.2, Down = 34.7
12-02-2018 06:30:34 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 07:00:34 - INFO (Line: 149) - Internet speeds were: Up = 19.9, Down = 40.1
12-02-2018 07:30:28 - WARNING (Line: 118) - Internet speeds were: Up = 17.2, Down = 26.7
12-02-2018 07:30:35 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 08:30:33 - WARNING (Line: 118) - Internet speeds were: Up = 36.4, Down = 34.7
12-02-2018 08:30:41 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 09:00:27 - WARNING (Line: 118) - Internet speeds were: Up = 38.8, Down = 23.6
12-02-2018 09:00:35 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 09:30:29 - INFO (Line: 149) - Internet speeds were: Up = 21.8, Down = 37.6
12-02-2018 10:00:34 - INFO (Line: 149) - Internet speeds were: Up = 38.4, Down = 38.0
12-02-2018 10:30:25 - WARNING (Line: 118) - Internet speeds were: Up = 34.5, Down = 24.3
12-02-2018 10:30:33 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 11:00:26 - WARNING (Line: 118) - Internet speeds were: Up = 22.4, Down = 25.1
12-02-2018 11:00:33 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 11:30:33 - WARNING (Line: 118) - Internet speeds were: Up = 37.1, Down = 24.5
12-02-2018 11:30:40 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 12:00:34 - WARNING (Line: 118) - Internet speeds were: Up = 30.1, Down = 18.7
12-02-2018 12:00:41 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 12:30:34 - WARNING (Line: 118) - Internet speeds were: Up = 33.5, Down = 31.7
12-02-2018 12:30:42 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 13:00:36 - WARNING (Line: 118) - Internet speeds were: Up = 35.7, Down = 31.1
12-02-2018 13:00:43 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 13:30:27 - WARNING (Line: 118) - Internet speeds were: Up = 35.8, Down = 33.3
12-02-2018 13:30:34 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 14:00:35 - WARNING (Line: 118) - Internet speeds were: Up = 21.6, Down = 26.4
12-02-2018 14:00:42 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 14:30:29 - WARNING (Line: 118) - Internet speeds were: Up = 20.5, Down = 28.1
12-02-2018 14:30:37 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 15:00:31 - WARNING (Line: 118) - Internet speeds were: Up = 26.1, Down = 25.5
12-02-2018 15:00:38 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 16:30:32 - WARNING (Line: 118) - Internet speeds were: Up = 32.8, Down = 21.5
12-02-2018 16:30:40 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 17:00:31 - WARNING (Line: 118) - Internet speeds were: Up = 20.2, Down = 34.9
12-02-2018 17:00:38 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 18:00:35 - WARNING (Line: 118) - Internet speeds were: Up = 27.7, Down = 34.5
12-02-2018 18:00:42 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 18:30:31 - INFO (Line: 149) - Internet speeds were: Up = 25.5, Down = 37.7
12-02-2018 19:00:47 - WARNING (Line: 118) - Internet speeds were: Up = 1.7, Down = 0.2
12-02-2018 19:00:56 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 19:30:27 - INFO (Line: 149) - Internet speeds were: Up = 32.5, Down = 40.8
12-02-2018 20:30:26 - WARNING (Line: 118) - Internet speeds were: Up = 23.6, Down = 31.3
12-02-2018 20:30:34 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 21:00:36 - INFO (Line: 149) - Internet speeds were: Up = 35.2, Down = 36.9
12-02-2018 22:00:34 - WARNING (Line: 118) - Internet speeds were: Up = 20.0, Down = 15.9
12-02-2018 22:00:41 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 22:30:29 - INFO (Line: 149) - Internet speeds were: Up = 28.2, Down = 47.4
12-02-2018 23:00:25 - WARNING (Line: 118) - Internet speeds were: Up = 21.6, Down = 31.1
12-02-2018 23:00:34 - INFO (Line: 139) - Low speeds measured - tweet sent with image
12-02-2018 23:30:27 - INFO (Line: 149) - Internet speeds were: Up = 33.6, Down = 36.0
13-02-2018 00:00:34 - WARNING (Line: 118) - Internet speeds were: Up = 27.6, Down = 34.5
13-02-2018 00:00:41 - INFO (Line: 139) - Low speeds measured - tweet sent with image
13-02-2018 01:00:33 - INFO (Line: 149) - Internet speeds were: Up = 37.8, Down = 46.7
13-02-2018 01:30:36 - INFO (Line: 149) - Internet speeds were: Up = 22.7, Down = 47.0
13-02-2018 02:00:34 - WARNING (Line: 118) - Internet speeds were: Up = 34.1, Down = 33.6
13-02-2018 02:00:41 - INFO (Line: 139) - Low speeds measured - tweet sent with image
13-02-2018 02:30:34 - INFO (Line: 149) - Internet speeds were: Up = 36.3, Down = 48.8
13-02-2018 03:00:25 - INFO (Line: 149) - Internet speeds were: Up = 36.5, Down = 43.7
13-02-2018 03:30:27 - INFO (Line: 149) - Internet speeds were: Up = 18.3, Down = 48.4
13-02-2018 04:00:34 - INFO (Line: 149) - Internet speeds were: Up = 32.7, Down = 45.2
13-02-2018 04:30:27 - WARNING (Line: 118) - Internet speeds were: Up = 29.5, Down = 22.2
13-02-2018 04:30:34 - INFO (Line: 139) - Low speeds measured - tweet sent with image
13-02-2018 06:00:29 - WARNING (Line: 118) - Internet speeds were: Up = 34.5, Down = 24.9
13-02-2018 06:00:38 - INFO (Line: 139) - Low speeds measured - tweet sent with image
13-02-2018 06:30:26 - INFO (Line: 149) - Internet speeds were: Up = 18.8, Down = 42.4
13-02-2018 07:00:34 - WARNING (Line: 118) - Internet speeds were: Up = 32.1, Down = 34.6
13-02-2018 07:00:43 - INFO (Line: 139) - Low speeds measured - tweet sent with image
13-02-2018 07:30:34 - WARNING (Line: 118) - Internet speeds were: Up = 29.9, Down = 34.9
13-02-2018 07:30:41 - INFO (Line: 139) - Low speeds measured - tweet sent with image
13-02-2018 08:00:33 - INFO (Line: 149) - Internet speeds were: Up = 34.0, Down = 45.7
13-02-2018 08:30:32 - INFO (Line: 149) - Internet speeds were: Up = 39.5, Down = 52.5
13-02-2018 09:00:33 - WARNING (Line: 118) - Internet speeds were: Up = 35.8, Down = 27.2
13-02-2018 09:00:40 - INFO (Line: 139) - Low speeds measured - tweet sent with image
13-02-2018 09:30:26 - INFO (Line: 149) - Internet speeds were: Up = 23.4, Down = 48.6
13-02-2018 10:30:28 - INFO (Line: 149) - Internet speeds were: Up = 20.2, Down = 50.9
13-02-2018 11:30:37 - WARNING (Line: 118) - Internet speeds were: Up = 37.8, Down = 29.4
13-02-2018 11:30:45 - INFO (Line: 139) - Low speeds measured - tweet sent with image
13-02-2018 12:30:29 - INFO (Line: 149) - Internet speeds were: Up = 38.4, Down = 41.5
13-02-2018 13:00:34 - WARNING (Line: 118) - Internet speeds were: Up = 38.4, Down = 31.7
13-02-2018 13:00:43 - INFO (Line: 139) - Low speeds measured - tweet sent with image
13-02-2018 13:30:26 - WARNING (Line: 118) - Internet speeds were: Up = 36.0, Down = 34.8
13-02-2018 13:30:34 - INFO (Line: 139) - Low speeds measured - tweet sent with image
13-02-2018 14:00:32 - INFO (Line: 149) - Internet speeds were: Up = 35.8, Down = 51.7
13-02-2018 14:30:34 - INFO (Line: 149) - Internet speeds were: Up = 38.9, Down = 55.6
13-02-2018 15:00:28 - INFO (Line: 149) - Internet speeds were: Up = 35.7, Down = 41.2
13-02-2018 15:30:26 - WARNING (Line: 118) - Internet speeds were: Up = 21.1, Down = 33.7
13-02-2018 15:30:34 - INFO (Line: 139) - Low speeds measured - tweet sent with image
13-02-2018 16:00:34 - WARNING (Line: 118) - Internet speeds were: Up = 35.9, Down = 24.8
13-02-2018 16:00:49 - INFO (Line: 139) - Low speeds measured - tweet sent with image
13-02-2018 17:00:34 - INFO (Line: 149) - Internet speeds were: Up = 14.2, Down = 37.1
13-02-2018 18:30:32 - INFO (Line: 149) - Internet speeds were: Up = 37.7, Down = 49.6
13-02-2018 19:00:37 - WARNING (Line: 118) - Internet speeds were: Up = 34.0, Down = 27.2
13-02-2018 19:00:44 - INFO (Line: 139) - Low speeds measured - tweet sent with image
13-02-2018 19:30:37 - INFO (Line: 149) - Internet speeds were: Up = 36.8, Down = 46.4
13-02-2018 20:30:33 - WARNING (Line: 118) - Internet speeds were: Up = 34.4, Down = 22.6
13-02-2018 20:30:40 - INFO (Line: 139) - Low speeds measured - tweet sent with image
13-02-2018 21:30:37 - INFO (Line: 149) - Internet speeds were: Up = 39.8, Down = 36.7
13-02-2018 22:00:33 - WARNING (Line: 118) - Internet speeds were: Up = 22.8, Down = 33.8
13-02-2018 22:00:40 - INFO (Line: 139) - Low speeds measured - tweet sent with image
13-02-2018 22:30:28 - INFO (Line: 149) - Internet speeds were: Up = 35.4, Down = 35.9
13-02-2018 23:00:36 - INFO (Line: 149) - Internet speeds were: Up = 27.8, Down = 44.0
13-02-2018 23:30:28 - INFO (Line: 149) - Internet speeds were: Up = 36.9, Down = 47.0
14-02-2018 00:30:31 - WARNING (Line: 118) - Internet speeds were: Up = 34.2, Down = 21.0
14-02-2018 00:30:38 - INFO (Line: 139) - Low speeds measured - tweet sent with image
14-02-2018 01:00:37 - INFO (Line: 149) - Internet speeds were: Up = 37.8, Down = 44.2
14-02-2018 01:30:27 - INFO (Line: 149) - Internet speeds were: Up = 19.4, Down = 47.7
14-02-2018 02:30:32 - INFO (Line: 149) - Internet speeds were: Up = 35.7, Down = 49.7
14-02-2018 03:30:27 - WARNING (Line: 118) - Internet speeds were: Up = 34.2, Down = 28.2
14-02-2018 03:30:35 - INFO (Line: 139) - Low speeds measured - tweet sent with image
14-02-2018 04:00:33 - INFO (Line: 149) - Internet speeds were: Up = 33.1, Down = 46.3
14-02-2018 04:30:26 - INFO (Line: 149) - Internet speeds were: Up = 18.6, Down = 46.1
14-02-2018 05:00:36 - WARNING (Line: 118) - Internet speeds were: Up = 14.8, Down = 25.7
14-02-2018 05:00:44 - INFO (Line: 139) - Low speeds measured - tweet sent with image
14-02-2018 05:30:26 - WARNING (Line: 118) - Internet speeds were: Up = 35.2, Down = 34.2
14-02-2018 05:30:33 - INFO (Line: 139) - Low speeds measured - tweet sent with image
14-02-2018 06:00:27 - WARNING (Line: 118) - Internet speeds were: Up = 29.3, Down = 31.4
14-02-2018 06:00:35 - INFO (Line: 139) - Low speeds measured - tweet sent with image
14-02-2018 06:30:26 - WARNING (Line: 118) - Internet speeds were: Up = 33.2, Down = 33.1
14-02-2018 06:30:34 - INFO (Line: 139) - Low speeds measured - tweet sent with image
14-02-2018 07:00:27 - INFO (Line: 149) - Internet speeds were: Up = 15.5, Down = 48.4
14-02-2018 07:30:37 - INFO (Line: 149) - Internet speeds were: Up = 39.0, Down = 50.7
14-02-2018 08:00:29 - INFO (Line: 149) - Internet speeds were: Up = 21.5, Down = 45.3
14-02-2018 08:30:30 - INFO (Line: 149) - Internet speeds were: Up = 35.2, Down = 49.3
14-02-2018 09:00:34 - INFO (Line: 149) - Internet speeds were: Up = 20.5, Down = 50.3
14-02-2018 09:30:34 - INFO (Line: 149) - Internet speeds were: Up = 36.8, Down = 43.2
14-02-2018 10:00:30 - INFO (Line: 149) - Internet speeds were: Up = 17.5, Down = 52.9
14-02-2018 10:30:27 - INFO (Line: 149) - Internet speeds were: Up = 21.4, Down = 47.7
14-02-2018 11:00:28 - INFO (Line: 149) - Internet speeds were: Up = 37.5, Down = 49.1
14-02-2018 11:30:31 - INFO (Line: 149) - Internet speeds were: Up = 39.2, Down = 50.4
14-02-2018 12:00:25 - INFO (Line: 149) - Internet speeds were: Up = 18.4, Down = 44.6
14-02-2018 12:30:25 - INFO (Line: 149) - Internet speeds were: Up = 35.7, Down = 38.8
14-02-2018 13:00:30 - WARNING (Line: 118) - Internet speeds were: Up = 33.1, Down = 28.6
14-02-2018 13:00:39 - INFO (Line: 139) - Low speeds measured - tweet sent with image
14-02-2018 13:30:26 - INFO (Line: 149) - Internet speeds were: Up = 22.0, Down = 42.4
14-02-2018 14:00:31 - INFO (Line: 149) - Internet speeds were: Up = 39.2, Down = 44.2
14-02-2018 14:30:39 - INFO (Line: 149) - Internet speeds were: Up = 38.1, Down = 41.1
14-02-2018 15:00:33 - INFO (Line: 149) - Internet speeds were: Up = 38.3, Down = 42.1
14-02-2018 15:30:26 - INFO (Line: 149) - Internet speeds were: Up = 37.9, Down = 43.1
14-02-2018 16:00:25 - INFO (Line: 149) - Internet speeds were: Up = 19.9, Down = 39.0
14-02-2018 16:30:27 - INFO (Line: 149) - Internet speeds were: Up = 39.3, Down = 51.6
14-02-2018 17:30:27 - INFO (Line: 149) - Internet speeds were: Up = 38.2, Down = 45.7
14-02-2018 18:30:36 - WARNING (Line: 118) - Internet speeds were: Up = 38.6, Down = 20.0
14-02-2018 18:30:44 - INFO (Line: 139) - Low speeds measured - tweet sent with image
14-02-2018 19:30:30 - INFO (Line: 149) - Internet speeds were: Up = 22.5, Down = 47.1
14-02-2018 20:00:42 - INFO (Line: 149) - Internet speeds were: Up = 37.1, Down = 47.0
14-02-2018 20:30:25 - WARNING (Line: 118) - Internet speeds were: Up = 38.1, Down = 29.8
14-02-2018 20:30:32 - INFO (Line: 139) - Low speeds measured - tweet sent with image
14-02-2018 21:00:34 - INFO (Line: 149) - Internet speeds were: Up = 35.1, Down = 45.2
14-02-2018 21:30:27 - WARNING (Line: 118) - Internet speeds were: Up = 39.0, Down = 22.1
14-02-2018 21:30:36 - INFO (Line: 139) - Low speeds measured - tweet sent with image
14-02-2018 22:30:26 - INFO (Line: 149) - Internet speeds were: Up = 36.7, Down = 46.6
14-02-2018 23:00:27 - INFO (Line: 149) - Internet speeds were: Up = 38.6, Down = 45.3
14-02-2018 23:30:32 - INFO (Line: 149) - Internet speeds were: Up = 38.2, Down = 49.9
15-02-2018 00:30:32 - INFO (Line: 149) - Internet speeds were: Up = 21.8, Down = 36.8
15-02-2018 01:00:33 - INFO (Line: 149) - Internet speeds were: Up = 39.9, Down = 51.0
15-02-2018 01:30:28 - INFO (Line: 149) - Internet speeds were: Up = 39.8, Down = 53.5
15-02-2018 02:30:38 - INFO (Line: 149) - Internet speeds were: Up = 39.7, Down = 51.6
15-02-2018 03:00:36 - WARNING (Line: 118) - Internet speeds were: Up = 39.6, Down = 31.7
15-02-2018 03:00:44 - INFO (Line: 139) - Low speeds measured - tweet sent with image
15-02-2018 03:30:26 - WARNING (Line: 118) - Internet speeds were: Up = 39.1, Down = 27.1
15-02-2018 03:30:34 - INFO (Line: 139) - Low speeds measured - tweet sent with image
15-02-2018 04:00:30 - INFO (Line: 149) - Internet speeds were: Up = 38.7, Down = 42.2
15-02-2018 04:30:27 - WARNING (Line: 118) - Internet speeds were: Up = 39.0, Down = 32.1
15-02-2018 04:30:35 - INFO (Line: 139) - Low speeds measured - tweet sent with image
15-02-2018 05:00:29 - INFO (Line: 149) - Internet speeds were: Up = 39.5, Down = 47.2
15-02-2018 05:30:30 - INFO (Line: 149) - Internet speeds were: Up = 39.6, Down = 36.4
15-02-2018 06:00:26 - WARNING (Line: 118) - Internet speeds were: Up = 35.3, Down = 29.2
15-02-2018 06:00:35 - INFO (Line: 139) - Low speeds measured - tweet sent with image
15-02-2018 06:30:35 - INFO (Line: 149) - Internet speeds were: Up = 37.9, Down = 43.6
15-02-2018 07:00:29 - INFO (Line: 149) - Internet speeds were: Up = 38.1, Down = 38.2
15-02-2018 07:30:25 - INFO (Line: 149) - Internet speeds were: Up = 27.4, Down = 40.3
15-02-2018 08:00:37 - INFO (Line: 149) - Internet speeds were: Up = 13.3, Down = 53.7
15-02-2018 08:30:33 - INFO (Line: 149) - Internet speeds were: Up = 39.9, Down = 61.4
15-02-2018 09:00:25 - INFO (Line: 149) - Internet speeds were: Up = 39.3, Down = 65.2
15-02-2018 09:30:33 - INFO (Line: 149) - Internet speeds were: Up = 37.5, Down = 37.3
15-02-2018 10:00:31 - WARNING (Line: 118) - Internet speeds were: Up = 39.0, Down = 34.8
15-02-2018 10:00:39 - INFO (Line: 139) - Low speeds measured - tweet sent with image
15-02-2018 10:30:38 - INFO (Line: 149) - Internet speeds were: Up = 38.8, Down = 70.5
15-02-2018 11:30:38 - INFO (Line: 149) - Internet speeds were: Up = 35.7, Down = 64.1
15-02-2018 12:00:35 - INFO (Line: 149) - Internet speeds were: Up = 37.9, Down = 47.7
15-02-2018 12:30:33 - INFO (Line: 149) - Internet speeds were: Up = 37.8, Down = 68.6
15-02-2018 13:00:38 - WARNING (Line: 118) - Internet speeds were: Up = 12.2, Down = 19.8
15-02-2018 13:00:45 - INFO (Line: 139) - Low speeds measured - tweet sent with image
15-02-2018 13:30:37 - INFO (Line: 149) - Internet speeds were: Up = 38.7, Down = 64.8
15-02-2018 14:00:33 - WARNING (Line: 118) - Internet speeds were: Up = 37.2, Down = 34.7
15-02-2018 14:00:41 - INFO (Line: 139) - Low speeds measured - tweet sent with image
15-02-2018 14:30:26 - INFO (Line: 149) - Internet speeds were: Up = 38.3, Down = 56.3
15-02-2018 15:00:36 - INFO (Line: 149) - Internet speeds were: Up = 37.7, Down = 53.1
15-02-2018 15:30:27 - INFO (Line: 149) - Internet speeds were: Up = 38.2, Down = 68.3
15-02-2018 16:30:28 - INFO (Line: 149) - Internet speeds were: Up = 36.4, Down = 62.4
15-02-2018 17:00:28 - INFO (Line: 149) - Internet speeds were: Up = 36.0, Down = 59.3
15-02-2018 17:30:26 - INFO (Line: 149) - Internet speeds were: Up = 37.2, Down = 66.8
